method_name,reference_id,query_id,num_beats_used,mean_error_s,mean_abs_error_s,median_abs_error_s,rmse_s,max_abs_error_s,p95_abs_error_s,within_10ms,within_20ms,within_50ms,within_100ms,within_200ms,within_500ms,model_path,train_percent,reference_index,decoder,max_jump,piece,pair_id
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.15414255613126304,0.2148601744504371,0.08541865759638512,0.3946348209289906,1.984353741496598,0.7301287414966328,0.11398963730569948,0.20725388601036268,0.40932642487046633,0.5284974093264249,0.6683937823834197,0.8808290155440415,artifacts/train70_models/Chopin_Op030No2_reference12_train70_hmm.npz,70,12,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Fou-2005_pid9092-13,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-5.136890059156651,6.377632759355211,5.756122448979593,7.849018629620281,14.995827804988664,12.591133927437633,0.010362694300518135,0.025906735751295335,0.046632124352331605,0.046632124352331605,0.05699481865284974,0.12435233160621761,artifacts/train70_models/Chopin_Op030No2_reference12_train70_hmm.npz,70,12,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Fou-2005_pid9092-13__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.20003494128981572,0.21691751894540284,0.0722677142857151,0.45290329860940975,2.641995605442176,0.8612881224489797,0.13471502590673576,0.20207253886010362,0.42487046632124353,0.5854922279792746,0.7253886010362695,0.8860103626943006,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.06011170782371632,0.1220193575599505,0.034966591836735006,0.2460793221304156,1.3536962857142854,0.5959729678004464,0.15025906735751296,0.3160621761658031,0.6269430051813472,0.7409326424870466,0.8134715025906736,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.033903148578948876,0.07771147980919564,0.025011337868480865,0.14285084567051384,0.6536962857142861,0.32987757913832205,0.21243523316062177,0.39896373056994816,0.6683937823834197,0.7772020725388601,0.8704663212435233,0.9792746113989638,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.09453490383372773,0.14050936324650737,0.03775510204081556,0.2642934199054877,1.5662132925170056,0.5245936544217717,0.15025906735751296,0.31088082901554404,0.5595854922279793,0.6787564766839378,0.7616580310880829,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.293925795859622,0.4619703159446836,0.040635172335601766,1.1045415049477045,5.013265165532879,3.1554737165532862,0.13471502590673576,0.26424870466321243,0.533678756476684,0.616580310880829,0.689119170984456,0.8238341968911918,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.10387092258527218,0.18121601322947345,0.038888045351505696,0.3474926686946124,1.5894332471655304,0.7810339061224496,0.14507772020725387,0.29533678756476683,0.538860103626943,0.6424870466321243,0.7202072538860104,0.8963730569948186,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.14072413166026443,0.18444657866601052,0.05458063945578573,0.357589908545905,1.5894332471655304,0.9543312063492081,0.11917098445595854,0.25906735751295334,0.48186528497409326,0.6010362694300518,0.7512953367875648,0.9015544041450777,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.09142869403028855,0.1861990039241941,0.0428581269840933,0.34855739159946303,1.5940590975056637,0.7866666104308375,0.12953367875647667,0.2694300518134715,0.5544041450777202,0.616580310880829,0.6994818652849741,0.9015544041450777,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.11326331879971357,0.1392929390927352,0.040635172335601766,0.25745440334237735,1.7009300294784566,0.48717492743764096,0.15544041450777202,0.3160621761658031,0.533678756476684,0.6113989637305699,0.7512953367875648,0.9533678756476683,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.10064084699164663,0.13662667364562425,0.025146689342385287,0.3444281567174115,2.813152068027211,0.4980228163265296,0.20725388601036268,0.38860103626943004,0.6062176165803109,0.6994818652849741,0.8082901554404145,0.9481865284974094,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Francois-1956_pid9070b-02,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-0.6047045448873867,2.9450326750672637,2.360952521541954,3.9317168263045774,9.80532893877551,8.202503823129245,0.0,0.031088082901554404,0.05699481865284974,0.06735751295336788,0.11917098445595854,0.2694300518134715,artifacts/train70_models/Chopin_Op030No2_reference13_train70_hmm.npz,70,13,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Francois-1956_pid9070b-02__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.25235705721805124,0.27024742409502617,0.12503260770974833,0.44305310554595173,2.0188890294784585,1.0022994603174613,0.10362694300518134,0.18134715025906736,0.32124352331606215,0.45077720207253885,0.6010362694300518,0.8186528497409327,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.23783409782289486,0.27731984989367237,0.05154195011338025,0.695203554945402,4.638004535147388,1.3044083129251671,0.15025906735751296,0.2694300518134715,0.48704663212435234,0.616580310880829,0.7253886010362695,0.8601036269430051,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.3347440296546941,0.38409467794579005,0.07675794331062491,0.8828716208772567,4.65696145124717,1.6950704916099717,0.11917098445595854,0.20207253886010362,0.41968911917098445,0.5284974093264249,0.6632124352331606,0.8186528497409327,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.4249795793592062,0.4426269627436481,0.15299122902494156,0.8397096635908803,4.33299333786848,1.7410616462584807,0.05699481865284974,0.13989637305699482,0.29015544041450775,0.40932642487046633,0.5595854922279793,0.7668393782383419,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.5253018270064502,0.5618485276044797,0.11671131519274702,1.223625608772113,4.9682993197278975,3.5936463147392175,0.10880829015544041,0.17616580310880828,0.3316062176165803,0.48186528497409326,0.5751295336787565,0.7668393782383419,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.28193209561406724,0.3151336263555513,0.09179124263037863,0.6083815614538786,3.4545126122448977,1.3509886058956893,0.09326424870466321,0.14507772020725387,0.35233160621761656,0.5181347150259067,0.5958549222797928,0.8031088082901554,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.28043790937929847,0.3196047328492731,0.15585083446711678,0.549280742971571,2.8006122448979553,1.2662041659863958,0.08808290155440414,0.15544041450777202,0.3471502590673575,0.44041450777202074,0.5595854922279793,0.7927461139896373,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.7252261685758971,0.7588645134115852,0.22829944217686204,1.4271206689599507,6.02607709750567,3.8717008208616717,0.07253886010362694,0.11917098445595854,0.24352331606217617,0.35751295336787564,0.47668393782383417,0.6424870466321243,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.14535247868128345,0.18355248208851874,0.07372024716555359,0.3058921350369918,1.5772793401360534,0.6594240045351423,0.10362694300518134,0.21243523316062177,0.40932642487046633,0.5595854922279793,0.6839378238341969,0.9015544041450777,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.11547555294725914,0.16177759759378857,0.06709691156462227,0.3219471812778105,2.687211024943309,0.5647076235827618,0.08808290155440414,0.21243523316062177,0.45595854922279794,0.5803108808290155,0.7512953367875648,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Hatto-2006_pid9073-21,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-9.861777049827873,10.246878510779784,7.730997873015873,13.554475554689889,29.162104800452973,25.557863010430804,0.025906735751295335,0.03626943005181347,0.05699481865284974,0.07253886010362694,0.08808290155440414,0.17098445595854922,artifacts/train70_models/Chopin_Op030No2_reference14_train70_hmm.npz,70,14,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Hatto-2006_pid9073-21__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.19894722658113556,0.20915596743153445,0.08863945578231291,0.36453143208991423,1.9839683945578201,0.938167941043085,0.13989637305699482,0.23316062176165803,0.40932642487046633,0.5129533678756477,0.6580310880829016,0.8963730569948186,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.14290412235498687,0.1870389419242652,0.04550327437640078,0.42656268921041335,3.806712158730157,0.6763855437641734,0.15544041450777202,0.29533678756476683,0.5284974093264249,0.6373056994818653,0.7512953367875648,0.9067357512953368,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.44860483171783194,0.4755687788704403,0.0813827981859454,0.983661433502797,4.542313065759636,2.076893564625844,0.10880829015544041,0.22279792746113988,0.39378238341968913,0.5129533678756477,0.6476683937823834,0.772020725388601,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.330415847297121,0.3579542179807989,0.1218595510204068,0.6555116612923289,2.9488663537414936,1.6011429977324219,0.09844559585492228,0.18652849740932642,0.3471502590673575,0.46632124352331605,0.5647668393782384,0.8134715025906736,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.25802109288827907,0.31527134485918773,0.058547487528342046,0.7750354662494043,4.216780045351477,1.4135875328798173,0.09326424870466321,0.24870466321243523,0.45595854922279794,0.5854922279792746,0.6787564766839378,0.8704663212435233,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.22579081569208004,0.27007010000822457,0.08126982993196918,0.5996841077354198,3.5145126122448858,1.2380001405895662,0.12953367875647667,0.23834196891191708,0.41450777202072536,0.5129533678756477,0.6735751295336787,0.8704663212435233,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.28398463252381967,0.3182050517077279,0.12099773242630452,0.5782241550048716,2.6177935646255293,1.364372022675736,0.08808290155440414,0.15025906735751296,0.38341968911917096,0.48704663212435234,0.5958549222797928,0.8082901554404145,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.5558847000105749,0.6329013764524811,0.19786848072562435,1.1505368382954348,5.313537414965985,2.468893620861685,0.10880829015544041,0.15025906735751296,0.2849740932642487,0.38860103626943004,0.5025906735751295,0.6476683937823834,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.20184650813624327,0.22396113264718776,0.07900236281179218,0.3991313494268026,1.7063266712018148,0.9386894829931954,0.12953367875647667,0.24870466321243523,0.39896373056994816,0.5544041450777202,0.6528497409326425,0.8860103626943006,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.16246206088376697,0.1949057892918823,0.057959605442178486,0.37922816646467633,2.63941057142857,0.75876615963718,0.10880829015544041,0.2538860103626943,0.47668393782383417,0.5958549222797928,0.7098445595854922,0.8860103626943006,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Indjic-1988_pid9050-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-13.682231044752275,13.712233273131018,14.756281167800452,15.060979502894082,30.278684877551015,21.137895551020403,0.015544041450777202,0.02072538860103627,0.025906735751295335,0.031088082901554404,0.03626943005181347,0.06217616580310881,artifacts/train70_models/Chopin_Op030No2_reference15_train70_hmm.npz,70,15,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Indjic-1988_pid9050-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Jonas-1947_pid9096-07,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.1844098375571304,0.24271755762339467,0.0853508616780232,0.4834143994040816,3.0882541428571457,0.9079996394557764,0.12435233160621761,0.21243523316062177,0.43523316062176165,0.5233160621761658,0.6528497409326425,0.8549222797927462,artifacts/train70_models/Chopin_Op030No2_reference16_train70_hmm.npz,70,16,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Jonas-1947_pid9096-07__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Jonas-1947_pid9096-07,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.07643729147133711,0.2621266469164503,0.06195025396825393,0.5051004194440608,2.0520632811791373,1.4287709469387704,0.11398963730569948,0.22797927461139897,0.48186528497409326,0.5492227979274611,0.6787564766839378,0.8290155440414507,artifacts/train70_models/Chopin_Op030No2_reference16_train70_hmm.npz,70,16,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Jonas-1947_pid9096-07__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Jonas-1947_pid9096-07,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.10096481422344492,0.2556375566482205,0.07487472562358466,0.5067903168154916,2.572199904761895,0.990330710204072,0.10880829015544041,0.17098445595854922,0.44041450777202074,0.5440414507772021,0.6735751295336787,0.8549222797927462,artifacts/train70_models/Chopin_Op030No2_reference16_train70_hmm.npz,70,16,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Jonas-1947_pid9096-07__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Jonas-1947_pid9096-07,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.1602005205080332,0.2815749505011011,0.07861692063492054,0.5412239640662825,2.1522677142857134,1.4653153895691544,0.08808290155440414,0.18652849740932642,0.43523316062176165,0.533678756476684,0.6632124352331606,0.8238341968911918,artifacts/train70_models/Chopin_Op030No2_reference16_train70_hmm.npz,70,16,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Jonas-1947_pid9096-07__Chopin_Op030No2_Rubinstein-1939_pid9049-19
